time_idx,timestamp,bus_id,route_no,stop_id,latitude,longitude,speed,distance_remaining,eta_minutes,active_buses_on_route,weather,day_of_week,time_sin,time_cos
510,2025-09-15T20:17:12.642Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475906088415513,80.69658269532317,6.944385393877376,1079.2938094826363,2.590327169039832,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:12.749Z,BUS301,16,68c7fc9096a1200ee2c79937,16.53295649579941,80.75020338702326,14.258579399468584,8069.245055009712,9.432034834305268,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.350Z,BUS202,15,68c7fc9096a1200ee2c79930,16.49818810147261,80.658091748049,18.745302116856315,168.11774793192242,0.149475449798829,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.357Z,BUS302,16,68c7fc9096a1200ee2c79937,16.531551804287787,80.74347353918351,15.399302972693611,7335.052139421077,7.938727435074772,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.514Z,BUS101,14,68c7fc9096a1200ee2c79927,16.49464199356445,80.723159570931,13.055254915343756,3516.063908638796,4.488695588402988,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.517Z,BUS102,14,68c7fc9096a1200ee2c79928,16.476003342670854,80.69930936305991,8.214354208784565,788.3599537039345,1.5995575827106194,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.558Z,BUS101,14,68c7fc9096a1200ee2c79927,16.51100730741254,80.74642191839563,13.055254915343756,6592.155437695376,8.41571137502603,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.627Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49981247203525,80.67291306196242,11.909261376091257,1621.705176688765,2.2695294660121426,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.740Z,BUS301,16,68c7fc9096a1200ee2c79937,16.531547606890665,80.74346897402644,15.484440007611209,7334.478411985812,7.8944609431367105,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.842Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499573886701185,80.67189376042501,12.968002032375937,1509.8463646446698,1.940476722211056,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.844Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538485693603622,80.77710083626333,15.484440007611209,11001.588570146114,11.84155251415658,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:13.856Z,BUS101,14,68c7fc9096a1200ee2c79927,16.5110240727,80.746407696944,13.055254915343756,6592.037815068894,8.415561215023736,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.281Z,BUS101,14,68c7fc9096a1200ee2c79927,16.511015570065464,80.74641286413795,13.055254915343756,6591.921661198077,8.415412930071852,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.335Z,BUS202,15,68c7fc9096a1200ee2c79930,16.498432082274544,80.65812313888509,18.36860129875316,141.0076005707537,0.1279426036830987,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.335Z,BUS302,16,68c7fc9096a1200ee2c79937,16.530201976524015,80.73675147427608,15.085039654041154,6602.94674630115,7.29524846882794,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.712Z,BUS101,14,68c7fc9096a1200ee2c79927,16.51100184995928,80.74638410961283,12.0032783791401,6588.548090150815,9.148261947059291,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.781Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47601085054094,80.69996197925512,9.484323023691754,718.7765462351732,1.2630958555496894,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.782Z,BUS101,14,68c7fc9096a1200ee2c79927,16.48525181896875,80.70988305373207,12.0032783791401,1757.0774166796784,2.4397187740159607,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.868Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49936256516724,80.67094425790104,14.026742688660615,1405.922664676452,1.6705264316438158,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:14.985Z,BUS301,16,68c7fc9096a1200ee2c79937,16.52877080324931,80.73002069483482,16.710300615753834,5868.028021328722,5.852705422303584,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.045Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538517861882283,80.77708250455784,16.710300615753834,11000.429293728052,10.9717049647781,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.323Z,BUS302,16,68c7fc9096a1200ee2c79937,16.53847655569981,80.77711440283647,16.581242627115174,11002.789358478109,12.156403088551109,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.325Z,BUS202,15,68c7fc9096a1200ee2c79930,16.498622891242043,80.65811639951163,17.29070064030356,119.78179112557532,0.1154587790834141,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.334Z,BUS302,16,68c7fc9096a1200ee2c79937,16.52880531468629,80.7300310463097,16.581242627115174,5869.912564164946,5.900153460720253,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.451Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499825897331,80.67291937995925,14.026742688660615,1622.7007037839494,1.9281035041439805,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.517Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47600001069835,80.70063177513326,10.754291838598943,647.431100717092,1.0033685627310114,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.519Z,BUS101,14,68c7fc9096a1200ee2c79927,16.48059956603005,80.7032619270948,13.055254915343756,881.8561198222955,1.1257996946321027,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.713Z,BUS301,16,68c7fc9096a1200ee2c79937,16.52604377315641,80.71656970548896,17.93616122389646,4402.437712440417,4.090839782163107,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.796Z,BUS301,16,68c7fc9096a1200ee2c79937,16.53847646319007,80.77711939147405,17.93616122389646,11003.30713782966,10.224509581951764,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.798Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538488601126584,80.77710994413077,16.581242627115174,11002.605647022854,11.05928939751715,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:15.820Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498947467037343,80.66893073920929,15.085483344945295,1186.3783612480509,1.310728482166457,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.336Z,BUS302,16,68c7fc9096a1200ee2c79937,16.524626767054684,80.70983945770166,18.077445600189197,3667.889309672239,3.3816441684602565,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.495Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475885947340274,80.69658906707434,12.024260653506133,1078.6849443784306,1.6717123429532428,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.541Z,BUS102,14,68c7fc9096a1200ee2c79928,16.476058130340913,80.70132936958109,12.024260653506133,572.8823948508273,0.7940646156399112,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.544Z,BUS101,14,68c7fc9096a1200ee2c79927,16.478223504234712,80.69991529997802,14.107231451547412,437.85503753185856,0.5172938420928681,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.629Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475922704536934,80.69662122919605,12.024260653506133,1075.13224876695,1.490226412179244,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.753Z,BUS301,16,68c7fc9096a1200ee2c79937,16.523239021937133,80.70311937720628,18.960940806867708,2935.0798387532304,2.579935131427424,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.839Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49868886862335,80.66798026633217,16.144224001229976,1081.158846436022,1.1161461898629628,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:16.918Z,BUS302,16,68c7fc9096a1200ee2c79937,16.53851816304434,80.77710154469641,18.077445600189197,11002.420577818844,10.143782498510827,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.114Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538484228309883,80.77707689583163,18.077445600189197,10999.059281167609,10.140683520254004,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.338Z,BUS302,16,68c7fc9096a1200ee2c79937,16.520463134567812,80.68967569005451,19.573648573263213,1469.0694525050712,1.250890491031361,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.509Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47607549848403,80.70332609574457,13.294229468413322,360.0224188836978,0.4513517434250952,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.725Z,BUS301,16,68c7fc9096a1200ee2c79937,16.521879711479382,80.69636770817233,19.025824656551848,2199.63859324226,1.9268885255956385,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.768Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499824580109927,80.67287703226836,16.144224001229976,1618.2714110313927,1.6706402352817762,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:17.830Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498481233786446,80.66695787865252,17.202964657514656,969.7578317460932,0.9395258811998628,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.351Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475913527122078,80.69658777020167,13.294229468413322,1078.7281653503617,1.3523764426179374,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.355Z,BUS302,16,68c7fc9096a1200ee2c79937,16.51908691058789,80.68293931803498,19.655741827659863,734.8152529489532,0.6230709067031241,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.523Z,BUS102,14,68c7fc9096a1200ee2c79928,16.476124345829646,80.7046815835064,14.564198283320511,215.3861168373083,0.2464789715247341,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.691Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475910777048092,80.69658484208037,14.564198283320511,1079.049330399609,1.2348194632351517,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.693Z,BUS101,14,68c7fc9096a1200ee2c79927,16.511007210033284,80.74639002182735,14.107231451547412,6589.408955323589,7.784906837739592,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.740Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499838209312106,80.67291839357567,17.202964657514656,1622.9108344387605,1.572317007318692,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.742Z,BUS301,16,68c7fc9096a1200ee2c79937,16.520453578253978,80.6896771275479,17.799964048409223,1468.9974944028045,1.375468596835067,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.776Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499794142467813,80.67291344569135,17.202964657514656,1621.2834024774445,1.570740310129462,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:18.844Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498057687674805,80.66500054289097,16.144224001229976,755.8316213095408,0.7802910618393678,2,rain,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:19.070Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538498807276678,80.77711365143341,17.799964048409223,11003.230226725644,10.302670833867031,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:19.537Z,BUS101,14,68c7fc9096a1200ee2c79928,16.475931023237088,80.69726491246973,15.15920798775107,1006.4991196787385,1.106587187241806,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:19.873Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.497408898645283,80.66206204625618,17.202964657514656,434.3454070323739,0.4208048008773899,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:20.527Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47592805504247,80.69795961340476,16.211184523954728,932.4697651288542,0.9586691662896633,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:20.854Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.497145714769324,80.66106459224277,17.18659364762104,324.1303216841214,0.3143247660839677,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:21.123Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499806286515884,80.6728950132475,17.18659364762104,1619.6749939310544,1.5706767603666951,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:21.532Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47596153327374,80.69860056427792,17.263161060158385,864.0422277982915,0.8341869572122308,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:21.837Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.496745020233497,80.65907864642872,16.973546511314296,107.83947213308468,0.1058897463976278,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:22.559Z,BUS101,14,68c7fc9096a1200ee2c79928,16.475996088327637,80.69927325085804,18.31513759636204,792.2317802009468,0.7209262247623961,2,clear,2,0.4500984410374349,0.892978943411137
510,2025-09-15T20:17:23.511Z,BUS101,14,68c7fc9096a1200ee2c79928,16.4759959126043,80.69997648107747,17.52705228366295,717.2815521703501,0.6820709120218422,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:24.829Z,BUS101,14,68c7fc9096a1200ee2c79928,16.476028378457013,80.70061789239095,18.579028819866608,648.8100465208289,0.5820272351256724,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:25.529Z,BUS101,14,68c7fc9096a1200ee2c79928,16.476052698887955,80.70130273818974,19.631005356070265,575.7378762797399,0.4887997887668985,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:26.542Z,BUS101,14,68c7fc9096a1200ee2c79928,16.476072187154422,80.70199235286641,18.579028819866608,502.17301963213015,0.4504837367092399,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:27.357Z,BUS202,15,68c7fc9096a1200ee2c79931,16.49969125600618,80.6580901020598,10.16632381701342,4644.364085641723,6.884073531522168,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:27.473Z,BUS202,15,68c7fc9096a1200ee2c79931,16.49967900454436,80.65808559377211,10.16632381701342,4644.904201283174,7.614853846365933,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:27.789Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47607905614344,80.70266013469755,19.631005356070265,430.97680332137287,0.3658980572689713,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.140Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47591628710367,80.6966003191642,19.631005356070265,1077.381627558183,0.9146938800946643,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.324Z,BUS202,15,68c7fc9096a1200ee2c79931,16.503397251534096,80.65376107388428,11.24422447546302,4025.6430085641255,5.966978895622998,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.526Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47612293231483,80.70398537918344,18.579028819866608,289.58418369741963,0.2597769295918619,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.667Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517708234012577,80.67619755251359,5.381199790197252,2780.698931427632,8.612388314384017,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.667Z,BUS102,14,68c7fc9096a1200ee2c79929,16.47619375412401,80.70669399309709,6.944385393877376,1435.39921336562,3.444987405775707,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:28.946Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517724732982288,80.67618805505931,5.381199790197252,2781.3181689886,8.61430621864673,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.042Z,BUS102,14,68c7fc9096a1200ee2c79929,16.476193538120892,80.70670376312334,6.944385393877376,1435.5544968298511,3.445360089258895,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.331Z,BUS202,15,68c7fc9096a1200ee2c79931,16.505242421123043,80.65156928584032,12.32212513391262,3714.677161844583,5.024400041219551,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.352Z,BUS302,16,68c7fc9096a1200ee2c79938,16.515286867150287,80.6738094129203,6.877402763271271,2410.165368865028,5.840783824519003,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.522Z,BUS101,14,68c7fc9096a1200ee2c79928,16.476136314629972,80.70468816074082,19.631005356070265,214.63729318285925,0.1822264400028884,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.528Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517718318863306,80.676223369707,6.877402763271271,2783.416446821137,6.745318794099512,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.530Z,BUS102,14,68c7fc9096a1200ee2c79929,16.47789401768652,80.70648134945152,8.214354208784565,1244.9888412258265,2.5260432522182024,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.580Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517718730689225,80.67621311115809,6.877402763271271,2782.6903367069026,6.743559142141672,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.625Z,BUS301,16,68c7fc9096a1200ee2c79938,16.51770236481028,80.6762041732038,7.993079183268222,2780.718901549599,5.798180396215831,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.631Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517717628317218,80.67621080242041,6.877402763271271,2782.4312756462687,6.742931334742205,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.853Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499698979136667,80.6580817321823,12.32212513391262,4643.126815333142,6.280202974829471,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:29.934Z,BUS202,15,68c7fc9096a1200ee2c79931,16.49970680453055,80.65811131572639,12.32212513391262,4644.919023122168,6.282627080208412,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.027Z,BUS201,15,68c7fc9096a1200ee2c79930,16.496507358226836,80.65807965015131,10.621102573606215,355.012197647489,0.5570862271394589,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.337Z,BUS202,15,68c7fc9096a1200ee2c79931,16.510717725322746,80.64499667626565,13.40002579236222,2786.4358728008624,3.4657095888938287,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.351Z,BUS302,16,68c7fc9096a1200ee2c79938,16.510516486900293,80.66895177985789,8.37360573634529,1668.860001051679,3.3216674186287936,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.514Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47616598507554,80.70535826113078,19.10302630708885,143.1182728027496,0.1248652704743092,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.522Z,BUS102,14,68c7fc9096a1200ee2c79929,16.478767962795782,80.70638146067729,9.484323023691754,1147.2459049965075,2.016038997776818,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.729Z,BUS301,16,68c7fc9096a1200ee2c79938,16.51770217544544,80.67618799467887,7.993079183268222,2779.5068188930704,5.795653037591498,2,clear,2,0.4500984410374349,0.892978943411137
511,2025-09-15T20:17:30.729Z,BUS301,16,68c7fc9096a1200ee2c79938,16.516504299471368,80.67497328366754,7.993079183268222,2593.737878355504,5.408299310952513,2,clear,2,0.4500984410374349,0.892978943411137
